N,Gaussian_P05,Gaussian_P20,Gaussian_P35,Gaussian_P50,Gaussian_P65,Gaussian_P80,Gaussian_P95,Uniform_P05,Uniform_P20,Uniform_P35,Uniform_P50,Uniform_P65,Uniform_P80,Uniform_P95,AR(1)_P05,AR(1)_P20,AR(1)_P35,AR(1)_P50,AR(1)_P65,AR(1)_P80,AR(1)_P95,Lorentz_P05,Lorentz_P20,Lorentz_P35,Lorentz_P50,Lorentz_P65,Lorentz_P80,Lorentz_P95
449,0.14365087317446645,0.17136007105410458,0.18599540381267943,0.1994033809338312,0.2138441375457194,0.228875502097783,0.26208420979599156,0.14603263919619794,0.17445363523247143,0.18892464123878072,0.20164287537463982,0.2151829857618139,0.23274959769780482,0.26869263592583253,0.12873372719574863,0.1582897993930474,0.17658643628974607,0.19286004704658005,0.21267958141407511,0.2369349607730935,0.2882241452976835,0.11206864751426632,0.1523070227347196,0.17941412677786095,0.20454372421945433,0.22615119038892625,0.2601039076434066,0.32454106824804446
451,0.14138226172031548,0.17079363467975822,0.1849276529329141,0.19918927962860208,0.21288847295391253,0.22867060131627667,0.262057380078418,0.1461423319608685,0.17443114491080042,0.18873639392905603,0.20157956252427683,0.21528982059629478,0.23128369545292218,0.26494532551837024,0.12773628861114575,0.1581752153771092,0.17709909665181212,0.19304719088762481,0.21148126774661144,0.23687628931219745,0.2879615347491897,0.11119534685079455,0.15270443026729422,0.1786045880771662,0.20411067997176346,0.22529755540019766,0.25923021738120705,0.32330608886055484
453,0.14297976876887866,0.1698226062433804,0.18406346877169172,0.19882373445578985,0.2122916418438356,0.22786610862284143,0.2616821837325859,0.14636052632088226,0.17361349077953914,0.18829373936633267,0.2016835140374948,0.21471496305353427,0.23132528395976196,0.26528637337354594,0.12634725420717227,0.15800082636913074,0.1765563961136236,0.19172512699409489,0.2110497834702621,0.23581563090304303,0.28699636984119326,0.11295090131570965,0.15266513765166806,0.17761154824459222,0.2017291573452243,0.22506639892262323,0.25823205473438243,0.3225926500391608
455,0.1436803791925584,0.16830958683500064,0.18393547799524307,0.19805792771223416,0.21165199580112393,0.2266453900572683,0.2590034260512041,0.14667055938663195,0.17278914182883717,0.1878969733725123,0.20054599436559353,0.21358151473593406,0.2302008595507102,0.2642096998095265,0.12688620890575156,0.15759716598822748,0.1755638521591073,0.1923474660582518,0.20993062463459838,0.23456867104130003,0.2854119227820888,0.1127987560434575,0.1525146678319224,0.17696359338699286,0.20211955387975428,0.2263969435441745,0.2590558270243427,0.3204354478678171
457,0.1424238923012229,0.16773271205817872,0.183215343024642,0.1981450600228879,0.21056518493569218,0.2261764766973931,0.25724740001276186,0.14656909524528083,0.17277338933196337,0.1877700762130257,0.19963499341991586,0.21236991438871794,0.22944987064326472,0.2639928706973706,0.12632468305679864,0.15675986226326372,0.17458803887694696,0.1915311593698285,0.20930519225809158,0.23350191752365201,0.28570316111029287,0.11294004533329698,0.15126766259451002,0.1772840949914308,0.20138547152219677,0.22523354400891787,0.2581144842090023,0.318486483468955
459,0.14151550614430897,0.16776274441052666,0.1832205846571014,0.19734562741330205,0.2103294275182869,0.22589163220892142,0.25663948969034567,0.14663696694586834,0.17251779220343472,0.1881870067911254,0.19936803962852362,0.21174090975666024,0.22888535380407454,0.2628600854251233,0.12744795271413492,0.1553692873979129,0.17380461518237955,0.19146316476248143,0.20877588846282485,0.23335886578680273,0.28573066102604516,0.1120913526046177,0.15003692893793963,0.1773093493902418,0.20135389532916353,0.2241409266868187,0.2560235293640517,0.3184520784719563
462,0.14164658526048296,0.1676294642991378,0.18213467858497062,0.19689004098385016,0.21077181844377482,0.22548017053957642,0.25531610726465787,0.14665787426237878,0.17107791909714376,0.1871409212368683,0.1984160597658039,0.21174881455402614,0.22865622854526,0.262424882096985,0.1262127759694714,0.15455394047566573,0.17307246544020705,0.19027897940037877,0.20765541155921297,0.23153292053213764,0.28498324394578,0.11277764294622057,0.1499561567800848,0.17728478480414864,0.20028425489388463,0.22322432570413872,0.253737736030707,0.3177500137561872
464,0.14056903238004193,0.1660626589649393,0.18199414030178176,0.19629196335783017,0.21022148201169621,0.22542681819992458,0.25686644298691685,0.14613408627010113,0.1709041431082566,0.18662990166451296,0.19795521605059763,0.21175644095532806,0.22796637485332003,0.26129135867908965,0.12641751853412297,0.15374162248677625,0.17331203710315354,0.18977621089783753,0.20702311835649084,0.23112895985221113,0.2832897594150711,0.11270469369903627,0.15041103370325395,0.17719358286479114,0.20056836882032142,0.2215367981878214,0.25325851672678595,0.3174077161536066
466,0.14081261393857206,0.16589270450319374,0.18156110698650188,0.19576176481305954,0.21011324173978213,0.22450966346595666,0.255271604758898,0.14521606980339277,0.17088686356636942,0.18608002794350273,0.19781739933591647,0.21102294612303807,0.22760426544123671,0.2602699883871251,0.12737993992035998,0.1529177506436548,0.17297700002794164,0.18922731573049917,0.2072609673520408,0.22996915220294525,0.28349322510257546,0.11272118671245507,0.14884217967453975,0.1769441702076119,0.20056381541183238,0.22195312032824213,0.2517589588188922,0.315214144185282
468,0.14112680222101856,0.16545795685931045,0.18109435343140506,0.19618305194307917,0.20949159421361513,0.22289637644708674,0.25462958590457596,0.14461149194398315,0.16917218847171842,0.18504614677778286,0.1973696900982933,0.21022909643049306,0.2266832631071066,0.25887205453126794,0.12754167205107456,0.15269053289448803,0.17130074664430311,0.18909357222367607,0.20643849893944993,0.22927828694270172,0.28316881022830687,0.1117973334353767,0.14886574420434517,0.17538731268737348,0.2008226118574637,0.22041441580290472,0.2509302142873202,0.3119950542149043
470,0.14183641232162073,0.16522231436513357,0.18071724000650155,0.195363393373769,0.2088410241488543,0.22357058205783367,0.25487031373377234,0.1457017285792361,0.16949678592313858,0.18473926379089942,0.1968466475949654,0.21007233523644236,0.22633865686839524,0.2605244366557764,0.1271864338561732,0.1517442201362141,0.17138879763017908,0.18869418918329356,0.20594521056932977,0.22968205516701828,0.2821183056751549,0.11165162526529691,0.14855200943481262,0.17580504755935356,0.20096162965424505,0.21945121844975832,0.2503791821773967,0.3106618634123701
472,0.14057126135857798,0.1651214086066146,0.18012471540669547,0.1941212666698537,0.20848646779779512,0.22274533979143613,0.2546985700771286,0.14382080489411764,0.16919397188048013,0.18430931365124234,0.19634347145493647,0.20974682150199508,0.22563819112826972,0.259644238555392,0.12698040765811894,0.1520377394640108,0.1712402825652612,0.1885302575215788,0.2059955706943025,0.2283527722666814,0.2817002616416111,0.11120591512736781,0.14898173941968446,0.17521248803702724,0.1991166671598385,0.2191513424318853,0.24890596955558,0.3098353360005365
475,0.13884804542040546,0.16476961036120355,0.17909565855071424,0.19306510627040846,0.20720696591556376,0.22240487191879252,0.2552079292190332,0.14546174050957886,0.16873601587263634,0.18339197734269722,0.19595551365105696,0.20872817027870597,0.22565359461974097,0.25911246189590403,0.12593109840225314,0.15137932212487928,0.17085270875771272,0.18817120171812757,0.204705221929534,0.2277529796087231,0.27959285362727176,0.11124738908021815,0.1476779002315327,0.1748483156325786,0.1979200419304207,0.21926888802955927,0.2491509165459522,0.30708508301324855
477,0.13734433954098976,0.16427220219670713,0.1797403979547094,0.19256243984681815,0.20690478873981089,0.22160445427081407,0.25495832962901677,0.14529142550275442,0.1673288361015087,0.18329118670101965,0.195847786778783,0.2082369919983491,0.22403385522814745,0.2589875767159386,0.1263324554436429,0.15119069469843655,0.16979408668283513,0.18709992469069964,0.20418196429163624,0.2271762599188331,0.27654406864214687,0.11094140952123148,0.1494076690981486,0.1735295929238224,0.19763483915116029,0.21884886207627535,0.24856028291187407,0.30651550615774936
479,0.1375699607794444,0.16340721812107314,0.17890865531904926,0.19216023428713314,0.20697420134906927,0.2212659105689516,0.25319833238130995,0.14521431808843677,0.16710088378836482,0.1833384782374406,0.195345708076156,0.20737209275418153,0.22388737450747703,0.2579011016025056,0.12580490443806142,0.15103225892054406,0.1698123683749899,0.1869976427911001,0.20413280904547265,0.226396223486621,0.2768925212236327,0.1118386200332226,0.1492120517873371,0.17425596465107776,0.19774057770237574,0.21843917544832928,0.24757727616040992,0.3069603624184296
481,0.137119470289765,0.16336049029975128,0.1784070226299121,0.19233704003362972,0.20592428380724448,0.22144066432673623,0.2530030335711476,0.14486996723205506,0.16607651412934513,0.18255732173045267,0.1947683097633825,0.20672628605286064,0.22384933738956872,0.2571389934653124,0.12565871915919313,0.15080286288920602,0.1695901273356095,0.1863087241006718,0.20380215544959315,0.2265717887315615,0.2745150208467699,0.11158918015325632,0.14837276689972387,0.1736706054078529,0.1968491349203239,0.21857985180139192,0.2458131403512657,0.3052971523558136
483,0.1384756049109157,0.1638376217223653,0.17856778371099494,0.1914691190377228,0.20561210386371057,0.22086693419346773,0.2532463046129398,0.14324500052922073,0.16610773942927223,0.1821112638293019,0.19350701292950617,0.20633696413116845,0.22304606020879394,0.2584045172891594,0.12519418757639028,0.15017371133284496,0.16931836710473636,0.18510161962995225,0.203574132140148,0.22639698998186603,0.27603162928561176,0.1107972457225163,0.14813045266140304,0.17269976139324317,0.19664971261077607,0.21768798949931736,0.24406420933856326,0.3013797593186371
486,0.1374249385355985,0.16345266113580964,0.17781110529873304,0.1904746057872612,0.20527613242257714,0.21995448064103942,0.2519166371679005,0.14302039871576425,0.16673223027465411,0.1813049202143387,0.19284450330951863,0.20585644725722732,0.22242008788561704,0.2577519796500167,0.12382635702472664,0.1500309760379418,0.1680654585985561,0.18427997322210254,0.2032944610651535,0.22677709489714482,0.27520105867188316,0.10894402275965044,0.14684256825309075,0.17176152869705633,0.1951373896795549,0.21689129770925275,0.24355199761803975,0.30281582687454006
488,0.1375360976369876,0.1628751850235638,0.17774011494266995,0.1906510400300079,0.20427962869939761,0.2195200176668682,0.251743711189816,0.14258464791116118,0.16643236577941428,0.1809929689791042,0.1924376415748282,0.2053442097178659,0.2216677861781828,0.25661720352301387,0.12424322491344784,0.14983338654058645,0.16749388003132498,0.1846693394443074,0.20237288530427253,0.22666364557719634,0.27532150488727136,0.10761502383946096,0.14728372203307277,0.17197111695035427,0.1944296097143593,0.21631742033228715,0.2435840935301216,0.2996591876768842
490,0.13663857597423376,0.16246088961260619,0.17697649387634898,0.1899277845688454,0.20399097734622199,0.21878198854470676,0.25250654213691315,0.14243152946483317,0.1661417314358925,0.18060758651622383,0.19226230224255803,0.20474259691269497,0.22133736899152942,0.25486414752091285,0.12520963595459828,0.15094405872747418,0.1686368464843578,0.18498635198797242,0.2021247104142821,0.22600549720757937,0.27352980052061165,0.10562928269187706,0.14702468024016796,0.17183053307836313,0.19430108746621516,0.2163031586329138,0.24400582111922908,0.2983059479233393
492,0.13577128831560867,0.16221298249724161,0.1767841087688111,0.18927613725484746,0.20359459802998994,0.21917718302624065,0.25183001442598163,0.14250560961848296,0.1652833961536833,0.17965950751749055,0.19203891494895253,0.2042385873676927,0.22056386786047144,0.25398635529593444,0.12305009653861418,0.14979853623122102,0.168414512542449,0.18461724662594756,0.2018969789566736,0.22555119987412808,0.27090916034873797,0.10637960686463127,0.14599222998331335,0.17014892663201284,0.19348224206007908,0.2162455854120945,0.24334333892013843,0.29857296439431297
495,0.1356163834522704,0.16130654901816122,0.17484106557180615,0.18782820747786655,0.20245819552944377,0.21780300356406793,0.2494670894768764,0.1428797464726173,0.16418478934764522,0.1794101442229066,0.19155311351949744,0.2044647895979083,0.22031411081398208,0.2515636047674237,0.12305013255608795,0.1485544483709619,0.1674012596437517,0.1838045857334404,0.2018250253524712,0.2223898997648686,0.27083009773458877,0.10578029002899168,0.14660949644774213,0.169821324419195,0.19321816069928688,0.21611488485848632,0.24403258443292455,0.2978673633945037
497,0.13608339012011614,0.16078602552822857,0.1749569771277092,0.18749067162329655,0.20150912898053558,0.21794993156113476,0.2491670186581255,0.1434780182693796,0.1641437660458586,0.17899266255855661,0.19044225359776357,0.2033929601745104,0.21925901207732987,0.25152678746421414,0.12322669168435989,0.14887197433728508,0.16626691885148473,0.18344431467520583,0.20231092594372116,0.2220094602490723,0.27168838382580446,0.10629584768642673,0.14663636677260306,0.1703191096954864,0.1923106847686338,0.21524818091944384,0.2435876363995651,0.29754601561593597
499,0.13554558896927366,0.16086904975513028,0.1751408415960695,0.18719766596499882,0.20155372376587025,0.2177105199832633,0.2492888659579248,0.14289349890641584,0.1630391470038863,0.17874751815910078,0.1901800532630319,0.20318089680798196,0.2178526301122388,0.2507455473439645,0.12281036517251642,0.14923716924749222,0.16726197521672512,0.18275946578717897,0.2012233688393165,0.22097309116550923,0.27157811499370405,0.10508497315578848,0.14528822665828914,0.16901880996942686,0.19167208556414062,0.21449030138707806,0.24221889814343028,0.2975553390803558
502,0.13615106833038337,0.15988571043425004,0.1747402525960672,0.1866196546906766,0.2015442394495923,0.21711015531915875,0.24781574176930202,0.14263857455634715,0.16239797808663103,0.1775664982957254,0.18951894433277422,0.20287906386827856,0.21665331069855104,0.2509506301048398,0.12323417697596087,0.1485214567939097,0.16765708922317757,0.182649064455629,0.19944100869770107,0.22085809851361035,0.271767737640934,0.10250587519328576,0.1460404121649853,0.16918641959448028,0.1916960821165921,0.21315651966746546,0.24200593372624066,0.2953561097071326
504,0.1361330201529239,0.1593431516154904,0.17452479607863652,0.18670450747446954,0.20107037583613407,0.21623734238157868,0.24759531136915838,0.14220409067736436,0.1630919092093004,0.17721555836350755,0.18973185424470945,0.20242111278140404,0.21671426418390605,0.25134719319316917,0.1232305456791856,0.14814134176509322,0.1675443218062596,0.18271903706258463,0.19970682520053812,0.22036310379718446,0.2722514263214984,0.10490755548708394,0.14420431251833674,0.1689769918094816,0.1912275946333903,0.2139714015000101,0.2410154553585884,0.2949329751694393
506,0.13424602698025592,0.15871972210177948,0.17358188870164745,0.18708812981979786,0.2004385624814897,0.21713353423222287,0.246589094324125,0.1416278911325756,0.16279082886654983,0.1761609920798612,0.18921456098363934,0.2016326182682292,0.21607104297292595,0.2500978272828819,0.12249377232659847,0.14712149482187656,0.1665677482725314,0.18049227674566742,0.20002026786351565,0.22035578820854224,0.27023418230504676,0.10428326553760979,0.14391756867004116,0.16894986054320477,0.19062902066546838,0.2129552620159337,0.23990292532465846,0.2944883135819996
509,0.1334067814743256,0.15781022523019644,0.17287064646403957,0.1868489992897853,0.2001962869725665,0.21635914857648295,0.24466030569004815,0.1415573431696982,0.1621155762360368,0.17514479952882656,0.18782375497312803,0.20107640511173797,0.21589603958241818,0.2501274931436028,0.12144339470088815,0.147021908248842,0.16623349473708926,0.17974027871637305,0.1989648588539601,0.21992086984893644,0.2674660793560099,0.10606257648987888,0.14369307097020517,0.16772595447684846,0.18910278243827622,0.2121153696824726,0.24008023246052052,0.2931473139855865
511,0.1331914261054567,0.15770454569439568,0.17265378221040173,0.18601471166371703,0.19935749779237275,0.21577677161417827,0.24407026938602727,0.14089642593562993,0.16171638305760275,0.17472547771574057,0.18766300508807626,0.20071283700621825,0.21484499817929809,0.24878552959856468,0.12015630742170252,0.14693964521390143,0.1662462495877307,0.17927101487616223,0.1978456148935042,0.21954290871580703,0.2673582422673377,0.10528369628504561,0.1443130357427742,0.1668927619390015,0.18763417688773043,0.21159371151203893,0.23862891594303923,0.2917526503727254
513,0.13266280751641438,0.15669832294615538,0.1720181034355841,0.1857434269194153,0.19916394296287562,0.2152126955512163,0.24543906908814456,0.13881463172411607,0.1611244242143103,0.17454611902640021,0.18780264478357478,0.19924010679400922,0.21475478340168075,0.24876887094066022,0.11984037594408439,0.14730652627745108,0.16563265951126055,0.17893051632119197,0.19745806781424513,0.21900828046377363,0.2674841802682432,0.10549205603701957,0.1426893235100855,0.16752706765806805,0.18700650534459437,0.21034109056079608,0.2386847623619055,0.2922148502989985
516,0.13260348936809863,0.15650777922541054,0.1725169769930777,0.18549487519680197,0.19994772373295322,0.2150070747504784,0.24304167838019203,0.1387988057475177,0.16025486376740933,0.17400984405630643,0.18691808684771358,0.19862631259112445,0.21436840394401319,0.246435154644114,0.12017312439690934,0.14662475198574604,0.16618683306324394,0.1786141726409577,0.19677295039156628,0.21897869935352582,0.26707571873186525,0.10526304164217365,0.1422027514377894,0.16555546707318836,0.1868540980371569,0.20871998275546624,0.23808970292967654,0.2888860151672545
518,0.13194263454844227,0.15606273727130468,0.17178877751861454,0.18568633099294352,0.19822965524738229,0.2139809577056959,0.24266226137242136,0.13895520007088724,0.1601765723023962,0.17439436897322264,0.18671089111236583,0.19844592584197757,0.2131424225666184,0.24483878334564232,0.119539217447598,0.1473410282457451,0.1659693616509724,0.1789455215560158,0.19581660300544826,0.21899762302869494,0.2635542309183818,0.1041960493843068,0.14268368841527254,0.16625984632640733,0.1851862574134385,0.20901033421413975,0.23794020647153818,0.28844135437675605
520,0.1313973678354291,0.15567973895768586,0.17151908500264057,0.18510293374768036,0.19776944191939805,0.21385587597596356,0.24178473238315107,0.13848928777650024,0.1601533664103549,0.17386362865951926,0.18663101519296038,0.19745140046821433,0.21296591171959725,0.24581484839318551,0.12063430232771077,0.14721448309441984,0.1653430699974138,0.17923430323352646,0.1954303310517753,0.219089325483114,0.26223337255238277,0.10362512580587616,0.14381846533791726,0.1651686231594753,0.18542417816799617,0.20865897541937245,0.23451100383216164,0.28803596061487124
523,0.1304881525503735,0.15546550919931162,0.17063291080155352,0.18465966202451234,0.19774353159912575,0.21406512139500225,0.2408011849926049,0.13736131797815335,0.15946395576332534,0.17267176562825026,0.18669245788357802,0.19691515216621433,0.21205255324529224,0.24525812126154573,0.11961485250694906,0.14679866174764078,0.16445187621866597,0.17828679653205476,0.19421963377062915,0.21842234414596887,0.26303784639375505,0.10335189371556264,0.1425489094670975,0.165713518623523,0.18507893937695089,0.20867978249263228,0.23639770321270137,0.28513059241913696
525,0.13110387658327585,0.1551435325952763,0.17039206656551054,0.18407573123112952,0.19683789625704812,0.21438408145083618,0.2401112957898849,0.13780330234142205,0.15815595167746255,0.17260372582334363,0.18621559233112753,0.19673664524605167,0.2122492256612814,0.24614786131482133,0.11874883946456806,0.14506602204803282,0.1640464404585146,0.1779686294433174,0.1932328659771982,0.21785872750619736,0.2622811814619461,0.10364209676999968,0.142372516407897,0.16589629624644345,0.1849095506097467,0.2078893091136859,0.2353326394687786,0.2851162608555189
528,0.12868305125495522,0.1544495796772688,0.1700413424890545,0.18358362938660241,0.1968222176031721,0.2132538927524006,0.240588650997503,0.13672664048619917,0.1585156063172348,0.1728360281889544,0.18574851060090855,0.19631961280439889,0.2115042783928281,0.24549168930428472,0.11760896079966458,0.14537109725004638,0.16375455004863188,0.177512712797505,0.19298901187165712,0.216396414896336,0.2601260116851403,0.10684276005006216,0.14151204177750754,0.16536549770631526,0.18586818452165443,0.2070197670002968,0.23443881521732432,0.2847960877514331
530,0.1293060689725805,0.1545594027980526,0.16949575403499148,0.1839876770889541,0.1970705343124153,0.21260263571134005,0.24022133132006232,0.13714167069539882,0.15823328101194714,0.17265844707890687,0.1856752457321884,0.1956129914658295,0.2104329787159511,0.2443044580731714,0.11711075248660725,0.145465294284123,0.16181796943662133,0.177229251061359,0.19212893800672923,0.21636328076543943,0.2588784631263474,0.1054226862899521,0.14083096909833023,0.1653685083704088,0.18490644676470608,0.2068959795571738,0.2329205152109834,0.2836354274897186
533,0.1282140979054883,0.15389497023505772,0.16878677022057692,0.18293577146818396,0.19589230424987128,0.21133527600238097,0.2405147559269416,0.13585399110430066,0.15743607194612613,0.17151887216228368,0.18514111287158702,0.1948715484863583,0.21053884652975086,0.2429567934938167,0.11756591251817612,0.1455282319729423,0.16178463619614156,0.17723614936135396,0.19212707282164018,0.21654267891326942,0.2595774713255604,0.10390083409573692,0.1414339725948194,0.1642833071601703,0.18359084207226198,0.20530164799172004,0.2321851430250442,0.28042827261587616
535,0.1287064929832411,0.1543645194532086,0.16867834387926045,0.18249704403633055,0.19529406924590617,0.21051951788108172,0.23998221451980517,0.13716725884576086,0.15647137943627767,0.17082633514728546,0.1845106368818785,0.19463625085715688,0.21015593978298255,0.24266572623949229,0.117025073390762,0.14466603810533063,0.16112312899259332,0.1771738033012781,0.19129100763801377,0.21601523740780418,0.2577419363947252,0.10296256994537002,0.14023968468083983,0.16354063043906802,0.18315467781309436,0.20504949584504578,0.23214034048342122,0.280329422327918
537,0.1294398146523404,0.1535654911007649,0.16832620040367116,0.18227068643446062,0.19463737245080984,0.21060224751505532,0.2386399083542797,0.1359498294341763,0.1557867026779168,0.17041021094998876,0.18343814287151833,0.1945667052650702,0.20994118718288554,0.243285274260304,0.11709318257000424,0.1445373099874369,0.1610056425425912,0.17652640791387186,0.1910316636162444,0.2153026259356128,0.2582724431803941,0.1028212592073884,0.1398620535089135,0.1627127020355014,0.18305037125553358,0.20461023862335265,0.2316540628239369,0.28052712387397954
540,0.1289131034352622,0.15265965049104427,0.16740427347761647,0.18229958597229715,0.1950728950842969,0.21054010051674188,0.23757633847818369,0.1353116149274879,0.15623975145550079,0.17032731555067754,0.18341806125323762,0.1941210708574534,0.20800835262655298,0.24127005513229458,0.11706102630921425,0.14429422515803078,0.15949123709881943,0.17674359535866246,0.19036176336173855,0.21531408080427175,0.2585796360903855,0.10166733409451875,0.13881554315862815,0.16112716013229342,0.18247760583730538,0.2036123456002983,0.23053420124597535,0.2784146239961432
542,0.12812976142429533,0.1528180664877957,0.1674005787391644,0.1814584249620303,0.19398478803170116,0.20985503063419728,0.23722185810691776,0.13432005574508976,0.15590122253251018,0.16971471562494778,0.18309883153899997,0.1939087562525589,0.20785856835987349,0.23996710888263323,0.1164571306047142,0.14426689409878665,0.15950172047574643,0.17555913372176524,0.19052036689316887,0.21485341506016897,0.2567662024617989,0.10164995997234483,0.13857473715695348,0.16060158841268443,0.1817360026048197,0.20399080610331882,0.23051548094740545,0.2775799287887512
545,0.12874006667885773,0.1529257171416051,0.16648131637570784,0.18023159428799906,0.19357698502027543,0.20936578599944425,0.23550258792431605,0.1339489300254026,0.1551986363044655,0.16986072760905782,0.1820398309374467,0.19252715071122384,0.20788989285307596,0.2404824207614062,0.11642811206816685,0.14374292668209854,0.15921900675798648,0.1752003860979955,0.19023612723034755,0.2135808850238925,0.25702457947614454,0.10231820433611165,0.13851139161388942,0.15973804602140781,0.1832835654953059,0.20298234657468484,0.22884561928221916,0.27749369125495627
547,0.12859524358238947,0.152408379515054,0.16599218562785897,0.17989837873146378,0.19353247772179497,0.2083321248506803,0.23545211764596893,0.13361628696324065,0.15478306763466468,0.16899349889866258,0.18142244442983396,0.1921095654800634,0.2079322409744677,0.23921817628339045,0.11559411676561933,0.14314513865413742,0.1583155088907509,0.1755017600139512,0.1897297159244279,0.21409387352565018,0.2566138261379996,0.10216185371571788,0.13817576355041356,0.1592856001268231,0.18279169404935383,0.20277141180821995,0.228627896377566,0.27732684699218746
550,0.12700457984924463,0.1515789509850356,0.16532813490651102,0.17898349128282845,0.19271231098136266,0.2081165669546912,0.2354420361698402,0.13221022355804699,0.15443154858254815,0.16858725744263375,0.1809887203138908,0.19203822636257756,0.20767734382604547,0.2383771595424697,0.11578649333220303,0.14329931569370458,0.15884258235040136,0.17468577408851843,0.18945195351519653,0.21355137101864494,0.2552602817203211,0.10114960114909759,0.13698009359037122,0.15867957069766256,0.1816360408713646,0.20145300304175748,0.22826940395482812,0.2763134861884927
553,0.125873480826521,0.15120617377782247,0.16523300178328254,0.17862619704696714,0.1915624708038833,0.20800126806787203,0.2340480409027699,0.1325639539983119,0.1540322602778421,0.16860559624557575,0.18078745289409415,0.19150383568668422,0.2067665750976607,0.23706499246603457,0.11594095275402236,0.14249766226909102,0.15858776207157887,0.17347980481456118,0.18832444276373583,0.2119431793163431,0.2535429603471042,0.10117154914626367,0.13613255851829292,0.15798005961677258,0.18129327397092485,0.19990323997488355,0.22779808227298395,0.27439383250177696
555,0.12628916477337473,0.1509706699924662,0.16500186555807367,0.17911065953270477,0.19152633417418657,0.20808005353803408,0.23342149391183187,0.13200604426138246,0.15330203382635596,0.16754277919489954,0.18021441117403902,0.19155540418516895,0.20580898477232595,0.2382057064562845,0.1147866979545589,0.14270668805160425,0.15815610760324122,0.17313773212638078,0.1875574949707735,0.21188339332907608,0.25374984910374904,0.10091538287944316,0.1360727696514598,0.15750183622752914,0.1800093386902176,0.1996208109929106,0.2273200732916776,0.2735413955810529
558,0.12595739939919343,0.15111497937090232,0.16482161959079064,0.17760894353576778,0.1916342056180404,0.20778087846984086,0.23228963360820515,0.13201987420223302,0.15279429014869045,0.1669279971269802,0.179375790147433,0.19107989168319084,0.20518527060029432,0.23701871407286634,0.11432160372128429,0.14108208610754658,0.15708446405078813,0.17207341401884935,0.18751255566379527,0.21059426934688782,0.2524826590244825,0.09999739038319704,0.13612131855190565,0.15681909308285316,0.17980195104639435,0.19834349788791963,0.2264794143442423,0.27394059725377845
560,0.1255732059807451,0.1515776560902348,0.16480101513722367,0.17727164784720112,0.1904172432261734,0.20722811516308876,0.2320173264471708,0.1302083444785014,0.1525056191628483,0.16695733235635732,0.17890199292873782,0.19058308932931795,0.20608710805519648,0.23734575740704622,0.11414621288080397,0.14058609884122902,0.15676104681880865,0.171647021323594,0.18677574379945855,0.2095251618148372,0.2501522017242456,0.09996046219754398,0.1354412213086014,0.15657437512306052,0.17981807953735943,0.19820497580421342,0.22607625254631208,0.27401490653716953
563,0.12543554626694736,0.1507894353693928,0.16414114456541143,0.17750766655207112,0.1902660516809627,0.20593581880429754,0.23156566861486436,0.13150792032460573,0.15217572700299864,0.1663257623440342,0.17809264427022806,0.1899744409571985,0.20463041307934893,0.2360307057327688,0.11398988768902643,0.14083392329305025,0.15594129179398594,0.1719192037412613,0.186910866895803,0.2095620720545489,0.25065816262413876,0.09874448675769214,0.13468697955275244,0.15623397596281052,0.17948453507262796,0.19733920263881652,0.22527781865117874,0.27332996585534886
565,0.12518069313256577,0.150324291153722,0.16377086000681698,0.17675069576214963,0.18999558791948357,0.2059684554407634,0.23279233882500688,0.13096184744897146,0.15254929493943928,0.16593265870895055,0.17794404849616047,0.18939010410004473,0.20509984095048278,0.23606504441801165,0.11441995706523468,0.1410423525109213,0.15651158106871527,0.17129064841107228,0.18588292143556956,0.20929137206145923,0.25006959558100345,0.09840008423965911,0.13423494503890526,0.15581728077699056,0.1787490383628752,0.19754154215698935,0.22479369059158513,0.2694058589101279
568,0.1252055927520477,0.14977286095164374,0.16321389281571108,0.17666439310845172,0.18949146748149207,0.20482281509399528,0.23178232564012516,0.12998523091024672,0.15175369598628005,0.16533825156466492,0.17719777387391533,0.18877785441108658,0.20464845317656555,0.23432069982664094,0.11364327339288258,0.14057947457273237,0.15577275444860317,0.1707010261933415,0.18587247976084403,0.2086922150755433,0.24750403957744835,0.09941353260103492,0.1341286056381876,0.15508993522293565,0.17789435107416862,0.19708131739354806,0.22502870448406503,0.26723006403698846
571,0.125184164239798,0.14977314188326576,0.1624109485252376,0.17649519996651417,0.18923498723040436,0.20461967377469512,0.23130706619513022,0.1285310494403431,0.1508502765679949,0.16460779573613812,0.1769769782792554,0.18847946830774007,0.20455596285914945,0.23498583566678352,0.11345258330984755,0.13995309837502967,0.1560976107380744,0.1706370216615473,0.18535817252881365,0.2091436009935988,0.24835681521144895,0.10017860979867313,0.13308106834212957,0.15441325914956586,0.176975671502045,0.19680299269722337,0.22551105483350206,0.2683159036074927
573,0.12538448151881676,0.14920180518920087,0.16198939918375588,0.1765922314332476,0.189053587035191,0.20402432079524693,0.23108997308600193,0.12749166616063792,0.15067886851270962,0.164677702190047,0.17649960299979153,0.18809695944044733,0.20310264005835865,0.23535139057274707,0.11187300459426122,0.13992614808587014,0.15567569220849062,0.16992747793715463,0.18553125957057978,0.20978811718233703,0.2480544116171654,0.09848717015205448,0.13302687590773368,0.15452921180337226,0.17656346352806498,0.19615107635710194,0.22507319889132524,0.2693760814523192
